pid,session_start_boston,session_end_boston,second_index,epoch_sec,time_boston,motion_per_second
Soso,00:38:41,09:30:34,17524,17524,05:30:45,1.4848231038908262
Soso,00:38:41,09:30:34,17525,17525,05:30:46,1.4858584651539408
Soso,00:38:41,09:30:34,17526,17526,05:30:47,1.4854433992820197
Soso,00:38:41,09:30:34,17527,17527,05:30:48,1.484813528595745
Soso,00:38:41,09:30:34,17528,17528,05:30:49,1.484642678172574
Soso,00:38:41,09:30:34,17529,17529,05:30:50,1.4848575875505272
Soso,00:38:41,09:30:34,17530,17530,05:30:51,1.4852672330641288
Soso,00:38:41,09:30:34,17531,17531,05:30:52,1.4857750471469937
Soso,00:38:41,09:30:34,17532,17532,05:30:53,1.4859638253512883
Soso,00:38:41,09:30:34,17533,17533,05:30:54,1.4849440528705569
Soso,00:38:41,09:30:34,17534,17534,05:30:55,1.4848293683313412
Soso,00:38:41,09:30:34,17535,17535,05:30:56,1.4838692867250194
Soso,00:38:41,09:30:34,17536,17536,05:30:57,1.4845893717200587
Soso,00:38:41,09:30:34,17537,17537,05:30:58,1.484274538927873
Soso,00:38:41,09:30:34,17538,17538,05:30:59,1.4838203939940176
Soso,00:38:41,09:30:34,17539,17539,05:31:00,1.4855434805668422
Soso,00:38:41,09:30:34,17540,17540,05:31:01,1.4876350593302012
Soso,00:38:41,09:30:34,17541,17541,05:31:02,1.4887557573641812
Soso,00:38:41,09:30:34,17542,17542,05:31:03,1.4900160779994265
Soso,00:38:41,09:30:34,17543,17543,05:31:04,1.4890699236476002
Soso,00:38:41,09:30:34,17544,17544,05:31:05,1.49236806735876
Soso,00:38:41,09:30:34,17545,17545,05:31:06,1.4910545921795368
Soso,00:38:41,09:30:34,17546,17546,05:31:07,1.4916814533231622
Soso,00:38:41,09:30:34,17547,17547,05:31:08,1.4916553763321436
Soso,00:38:41,09:30:34,17548,17548,05:31:09,1.4905433127474947
Soso,00:38:41,09:30:34,17549,17549,05:31:10,1.4896837382756514
Soso,00:38:41,09:30:34,17550,17550,05:31:11,1.4879522544199786
Soso,00:38:41,09:30:34,17551,17551,05:31:12,1.48796978079225
Soso,00:38:41,09:30:34,17552,17552,05:31:13,1.4876657417942587
Soso,00:38:41,09:30:34,17553,17553,05:31:14,1.4863623000193482
Soso,00:38:41,09:30:34,17554,17554,05:31:15,1.4871558813564665
Soso,00:38:41,09:30:34,17555,17555,05:31:16,1.4863901359041658
Soso,00:38:41,09:30:34,17556,17556,05:31:17,1.4851641973433083
Soso,00:38:41,09:30:34,17557,17557,05:31:18,1.485477176918608
Soso,00:38:41,09:30:34,17558,17558,05:31:19,1.4860156984254203
Soso,00:38:41,09:30:34,17559,17559,05:31:20,1.485185085193928
Soso,00:38:41,09:30:34,17560,17560,05:31:21,1.4847300028509463
Soso,00:38:41,09:30:34,17561,17561,05:31:22,1.4868728686294168
Soso,00:38:41,09:30:34,17562,17562,05:31:23,1.4878308946131986
Soso,00:38:41,09:30:34,17563,17563,05:31:24,1.4885182240994923
Soso,00:38:41,09:30:34,17564,17564,05:31:25,1.4891911922614627
Soso,00:38:41,09:30:34,17565,17565,05:31:26,1.4893216607829096
Soso,00:38:41,09:30:34,17566,17566,05:31:27,1.4892547501946818
Soso,00:38:41,09:30:34,17567,17567,05:31:28,1.488480443167119
Soso,00:38:41,09:30:34,17568,17568,05:31:29,1.486772822465511
Soso,00:38:41,09:30:34,17569,17569,05:31:30,1.4877190771456605
Soso,00:38:41,09:30:34,17570,17570,05:31:31,1.4875549856218957
Soso,00:38:41,09:30:34,17571,17571,05:31:32,1.4866505915519235
Soso,00:38:41,09:30:34,17572,17572,05:31:33,1.487234971460148
Soso,00:38:41,09:30:34,17573,17573,05:31:34,1.486018672161095
Soso,00:38:41,09:30:34,17574,17574,05:31:35,1.4858129050249984
Soso,00:38:41,09:30:34,17575,17575,05:31:36,1.4848189400702938
Soso,00:38:41,09:30:34,17576,17576,05:31:37,1.4846156111018207
Soso,00:38:41,09:30:34,17577,17577,05:31:38,1.4854073691450929
Soso,00:38:41,09:30:34,17578,17578,05:31:39,1.4858882743267596
Soso,00:38:41,09:30:34,17579,17579,05:31:40,1.4867933215225735
Soso,00:38:41,09:30:34,17580,17580,05:31:41,1.4867983772336022
Soso,00:38:41,09:30:34,17581,17581,05:31:42,1.4864969422336831
Soso,00:38:41,09:30:34,17582,17582,05:31:43,1.4860976784462971
Soso,00:38:41,09:30:34,17583,17583,05:31:44,1.486287872976693
Soso,00:38:41,09:30:34,17584,17584,05:31:45,1.4870331022474366
Soso,00:38:41,09:30:34,17585,17585,05:31:46,1.4857877528943861
Soso,00:38:41,09:30:34,17586,17586,05:31:47,1.4859975223523565
Soso,00:38:41,09:30:34,17587,17587,05:31:48,1.4846993314847854
Soso,00:38:41,09:30:34,17588,17588,05:31:49,1.4851038001737444
Soso,00:38:41,09:30:34,17589,17589,05:31:50,1.4852844835343397
Soso,00:38:41,09:30:34,17590,17590,05:31:51,1.4859450491171982
Soso,00:38:41,09:30:34,17591,17591,05:31:52,1.4844913745393726
Soso,00:38:41,09:30:34,17592,17592,05:31:53,1.4840419519901016
Soso,00:38:41,09:30:34,17593,17593,05:31:54,1.4842881008509758
Soso,00:38:41,09:30:34,17594,17594,05:31:55,1.486030060204792
Soso,00:38:41,09:30:34,17595,17595,05:31:56,1.4856410926215229
Soso,00:38:41,09:30:34,17596,17596,05:31:57,1.4867159320161574
Soso,00:38:41,09:30:34,17597,17597,05:31:58,1.4883973671862827
Soso,00:38:41,09:30:34,17598,17598,05:31:59,1.4901401796670881
Soso,00:38:41,09:30:34,17599,17599,05:32:00,1.4907779476031016
Soso,00:38:41,09:30:34,17600,17600,05:32:01,1.4920145804764133
Soso,00:38:41,09:30:34,17601,17601,05:32:02,1.4918841096758273
Soso,00:38:41,09:30:34,17602,17602,05:32:03,1.4915504403901167
Soso,00:38:41,09:30:34,17603,17603,05:32:04,1.4886051551224726
Soso,00:38:41,09:30:34,17604,17604,05:32:05,1.488591269691108
Soso,00:38:41,09:30:34,17605,17605,05:32:06,1.489432581382813
Soso,00:38:41,09:30:34,17606,17606,05:32:07,1.4903774785696606
Soso,00:38:41,09:30:34,17607,17607,05:32:08,1.489095253168023
Soso,00:38:41,09:30:34,17608,17608,05:32:09,1.4892817194861534
Soso,00:38:41,09:30:34,17609,17609,05:32:10,1.4888647742269998
Soso,00:38:41,09:30:34,17610,17610,05:32:11,1.488799654688693
Soso,00:38:41,09:30:34,17611,17611,05:32:12,1.489928411989504
Soso,00:38:41,09:30:34,17612,17612,05:32:13,1.4898429867002798
Soso,00:38:41,09:30:34,17613,17613,05:32:14,1.4903664204007567
Soso,00:38:41,09:30:34,17614,17614,05:32:15,1.4890888094629924
Soso,00:38:41,09:30:34,17615,17615,05:32:16,1.4901705260146236
Soso,00:38:41,09:30:34,17616,17616,05:32:17,1.4902197963899668
Soso,00:38:41,09:30:34,17617,17617,05:32:18,1.4903516527061047
Soso,00:38:41,09:30:34,17618,17618,05:32:19,1.4885586515023514
Soso,00:38:41,09:30:34,17619,17619,05:32:20,1.488434189427204
Soso,00:38:41,09:30:34,17620,17620,05:32:21,1.4879814188876432
Soso,00:38:41,09:30:34,17621,17621,05:32:22,1.4881095893176524
Soso,00:38:41,09:30:34,17622,17622,05:32:23,1.4886378133076417
Soso,00:38:41,09:30:34,17623,17623,05:32:24,1.4882421231709821
Soso,00:38:41,09:30:34,17624,17624,05:32:25,1.4889450384681797
Soso,00:38:41,09:30:34,17625,17625,05:32:26,1.4910796036958813
Soso,00:38:41,09:30:34,17626,17626,05:32:27,1.4906246515282053
Soso,00:38:41,09:30:34,17627,17627,05:32:28,1.489784739730907
Soso,00:38:41,09:30:34,17628,17628,05:32:29,1.4887272846188024
Soso,00:38:41,09:30:34,17629,17629,05:32:30,1.4904285461261053
Soso,00:38:41,09:30:34,17630,17630,05:32:31,1.4913090348722224
Soso,00:38:41,09:30:34,17631,17631,05:32:32,1.4916898606181834
Soso,00:38:41,09:30:34,17632,17632,05:32:33,1.4916618081237778
Soso,00:38:41,09:30:34,17633,17633,05:32:34,1.4915279312636607
Soso,00:38:41,09:30:34,17634,17634,05:32:35,1.4914824398706565
Soso,00:38:41,09:30:34,17635,17635,05:32:36,1.4910851024586143
Soso,00:38:41,09:30:34,17636,17636,05:32:37,1.4918519170403515
Soso,00:38:41,09:30:34,17637,17637,05:32:38,1.4904133980057541
Soso,00:38:41,09:30:34,17638,17638,05:32:39,1.490646192027068
Soso,00:38:41,09:30:34,17639,17639,05:32:40,1.4912972918946135
Soso,00:38:41,09:30:34,17640,17640,05:32:41,1.4915391864990002
Soso,00:38:41,09:30:34,17641,17641,05:32:42,1.4920717575689286
Soso,00:38:41,09:30:34,17642,17642,05:32:43,1.4929066507063466
Soso,00:38:41,09:30:34,17643,17643,05:32:44,1.493669224189945
Soso,00:38:41,09:30:34,17644,17644,05:32:45,1.4923512444612588
Soso,00:38:41,09:30:34,17645,17645,05:32:46,1.4904408861401783
Soso,00:38:41,09:30:34,17646,17646,05:32:47,1.4911625950888237
Soso,00:38:41,09:30:34,17647,17647,05:32:48,1.4910616943387358
Soso,00:38:41,09:30:34,17648,17648,05:32:49,1.4898453629010153
Soso,00:38:41,09:30:34,17649,17649,05:32:50,1.4907176974996084
Soso,00:38:41,09:30:34,17650,17650,05:32:51,1.4912430938554486
Soso,00:38:41,09:30:34,17651,17651,05:32:52,1.4907404096243355
Soso,00:38:41,09:30:34,17652,17652,05:32:53,1.4906093963128035
Soso,00:38:41,09:30:34,17653,17653,05:32:54,1.4898620510464446
Soso,00:38:41,09:30:34,17654,17654,05:32:55,1.4896377839698596
Soso,00:38:41,09:30:34,17655,17655,05:32:56,1.489238691086233
Soso,00:38:41,09:30:34,17656,17656,05:32:57,1.4891159841981767
Soso,00:38:41,09:30:34,17657,17657,05:32:58,1.4882012387369181
Soso,00:38:41,09:30:34,17658,17658,05:32:59,1.4889026349117198
Soso,00:38:41,09:30:34,17659,17659,05:33:00,1.488566261323915
Soso,00:38:41,09:30:34,17660,17660,05:33:01,1.488276185686237
Soso,00:38:41,09:30:34,17661,17661,05:33:02,1.489206808025996
Soso,00:38:41,09:30:34,17662,17662,05:33:03,1.4893448131251543
Soso,00:38:41,09:30:34,17663,17663,05:33:04,1.4885811449491204
Soso,00:38:41,09:30:34,17664,17664,05:33:05,1.488954589557458
Soso,00:38:41,09:30:34,17665,17665,05:33:06,1.4911789278044325
Soso,00:38:41,09:30:34,17666,17666,05:33:07,1.4913566446532407
Soso,00:38:41,09:30:34,17667,17667,05:33:08,1.491760863415081
Soso,00:38:41,09:30:34,17668,17668,05:33:09,1.492970612150432
Soso,00:38:41,09:30:34,17669,17669,05:33:10,1.4928375595512395
Soso,00:38:41,09:30:34,17670,17670,05:33:11,1.4942049268964124
Soso,00:38:41,09:30:34,17671,17671,05:33:12,1.4945239498746739
Soso,00:38:41,09:30:34,17672,17672,05:33:13,1.494198306149398
Soso,00:38:41,09:30:34,17673,17673,05:33:14,1.493779004746981
Soso,00:38:41,09:30:34,17674,17674,05:33:15,1.4935440251066536
Soso,00:38:41,09:30:34,17675,17675,05:33:16,1.4933361976611745
Soso,00:38:41,09:30:34,17676,17676,05:33:17,1.492631477440156
Soso,00:38:41,09:30:34,17677,17677,05:33:18,1.4920020291995977
Soso,00:38:41,09:30:34,17678,17678,05:33:19,1.4934529957777658
Soso,00:38:41,09:30:34,17679,17679,05:33:20,1.493389807217864
Soso,00:38:41,09:30:34,17680,17680,05:33:21,1.4940967813500916
Soso,00:38:41,09:30:34,17681,17681,05:33:22,1.4930868187469661
Soso,00:38:41,09:30:34,17682,17682,05:33:23,1.4909091846755587
Soso,00:38:41,09:30:34,17683,17683,05:33:24,1.491182804378637
Soso,00:38:41,09:30:34,17684,17684,05:33:25,1.4914665285027
Soso,00:38:41,09:30:34,17685,17685,05:33:26,1.49302458891016
Soso,00:38:41,09:30:34,17686,17686,05:33:27,1.4934365801098652
Soso,00:38:41,09:30:34,17687,17687,05:33:28,1.4930489248087773
Soso,00:38:41,09:30:34,17688,17688,05:33:29,1.4922998854780922
Soso,00:38:41,09:30:34,17689,17689,05:33:30,1.4924482046503018
Soso,00:38:41,09:30:34,17690,17690,05:33:31,1.4923969210696062
Soso,00:38:41,09:30:34,17691,17691,05:33:32,1.4917966273254566
Soso,00:38:41,09:30:34,17692,17692,05:33:33,1.4930130685748173
Soso,00:38:41,09:30:34,17693,17693,05:33:34,1.493659618472468
Soso,00:38:41,09:30:34,17694,17694,05:33:35,1.494498780183248
Soso,00:38:41,09:30:34,17695,17695,05:33:36,1.4948150936579374
Soso,00:38:41,09:30:34,17696,17696,05:33:37,1.495399638714456
Soso,00:38:41,09:30:34,17697,17697,05:33:38,1.4960721893687485
Soso,00:38:41,09:30:34,17698,17698,05:33:39,1.496929724378846
Soso,00:38:41,09:30:34,17699,17699,05:33:40,1.4974519104503687
Soso,00:38:41,09:30:34,17700,17700,05:33:41,1.49872576998193
Soso,00:38:41,09:30:34,17701,17701,05:33:42,1.4977777700739
Soso,00:38:41,09:30:34,17702,17702,05:33:43,1.4984839245196777
Soso,00:38:41,09:30:34,17703,17703,05:33:44,1.498151244969657
Soso,00:38:41,09:30:34,17704,17704,05:33:45,1.499117505645481
Soso,00:38:41,09:30:34,17705,17705,05:33:46,1.4984438859709241
Soso,00:38:41,09:30:34,17706,17706,05:33:47,1.4988350503884638
Soso,00:38:41,09:30:34,17707,17707,05:33:48,1.4984360014259466
Soso,00:38:41,09:30:34,17708,17708,05:33:49,1.4987991141289119
Soso,00:38:41,09:30:34,17709,17709,05:33:50,1.4983479712146563
Soso,00:38:41,09:30:34,17710,17710,05:33:51,1.4972032640776303
Soso,00:38:41,09:30:34,17711,17711,05:33:52,1.4957130345394196
Soso,00:38:41,09:30:34,17712,17712,05:33:53,1.4965078571478405
Soso,00:38:41,09:30:34,17713,17713,05:33:54,1.4981743170116835
Soso,00:38:41,09:30:34,17714,17714,05:33:55,1.4970625636943924
Soso,00:38:41,09:30:34,17715,17715,05:33:56,1.4975129445191755
Soso,00:38:41,09:30:34,17716,17716,05:33:57,1.4970182865685087
Soso,00:38:41,09:30:34,17717,17717,05:33:58,1.4971849666425618
Soso,00:38:41,09:30:34,17718,17718,05:33:59,1.4960315687964418
Soso,00:38:41,09:30:34,17719,17719,05:34:00,1.4943704411215586
Soso,00:38:41,09:30:34,17720,17720,05:34:01,1.492270001951708
Soso,00:38:41,09:30:34,17721,17721,05:34:02,1.4909552891764015
Soso,00:38:41,09:30:34,17722,17722,05:34:03,1.487318535355129
Soso,00:38:41,09:30:34,17723,17723,05:34:04,1.4886952324991116
Soso,00:38:41,09:30:34,17724,17724,05:34:05,1.4853352193836094
Soso,00:38:41,09:30:34,17725,17725,05:34:06,1.4855385261105505
Soso,00:38:41,09:30:34,17726,17726,05:34:07,1.4861139681380462
Soso,00:38:41,09:30:34,17727,17727,05:34:08,1.4846504499284296
Soso,00:38:41,09:30:34,17728,17728,05:34:09,1.4857427341110223
Soso,00:38:41,09:30:34,17729,17729,05:34:10,1.4851499472074392
Soso,00:38:41,09:30:34,17730,17730,05:34:11,1.4864536730753717
Soso,00:38:41,09:30:34,17731,17731,05:34:12,1.4875771057663554
Soso,00:38:41,09:30:34,17732,17732,05:34:13,1.4871902283080252
Soso,00:38:41,09:30:34,17733,17733,05:34:14,1.4872972681827488
Soso,00:38:41,09:30:34,17734,17734,05:34:15,1.4892895961730517
Soso,00:38:41,09:30:34,17735,17735,05:34:16,1.489968400698949
Soso,00:38:41,09:30:34,17736,17736,05:34:17,1.4896058010665667
Soso,00:38:41,09:30:34,17737,17737,05:34:18,1.4899103605048944
Soso,00:38:41,09:30:34,17738,17738,05:34:19,1.4897202878706834
Soso,00:38:41,09:30:34,17739,17739,05:34:20,1.4901617301711465
Soso,00:38:41,09:30:34,17740,17740,05:34:21,1.490000188419773
Soso,00:38:41,09:30:34,17741,17741,05:34:22,1.489147105660598
Soso,00:38:41,09:30:34,17742,17742,05:34:23,1.4891173383047487
Soso,00:38:41,09:30:34,17743,17743,05:34:24,1.4882039001759158
Soso,00:38:41,09:30:34,17744,17744,05:34:25,1.4872187811766597
Soso,00:38:41,09:30:34,17745,17745,05:34:26,1.4872539610176407
Soso,00:38:41,09:30:34,17746,17746,05:34:27,1.4867582950335165
Soso,00:38:41,09:30:34,17747,17747,05:34:28,1.4863062490825398
Soso,00:38:41,09:30:34,17748,17748,05:34:29,1.487220197108078
Soso,00:38:41,09:30:34,17749,17749,05:34:30,1.4863937790601318
Soso,00:38:41,09:30:34,17750,17750,05:34:31,1.486672138668012
Soso,00:38:41,09:30:34,17751,17751,05:34:32,1.4860561174600415
Soso,00:38:41,09:30:34,17752,17752,05:34:33,1.4854688832415055
Soso,00:38:41,09:30:34,17753,17753,05:34:34,1.4862944284829138
Soso,00:38:41,09:30:34,17754,17754,05:34:35,1.4862809104866335
Soso,00:38:41,09:30:34,17755,17755,05:34:36,1.4864215603011293
Soso,00:38:41,09:30:34,17756,17756,05:34:37,1.4866117198827438
Soso,00:38:41,09:30:34,17757,17757,05:34:38,1.488914332379327
Soso,00:38:41,09:30:34,17758,17758,05:34:39,1.489332199080296
Soso,00:38:41,09:30:34,17759,17759,05:34:40,1.4897636367510465
Soso,00:38:41,09:30:34,17760,17760,05:34:41,1.4894867277063182
Soso,00:38:41,09:30:34,17761,17761,05:34:42,1.490881122172522
Soso,00:38:41,09:30:34,17762,17762,05:34:43,1.4910255494077083
Soso,00:38:41,09:30:34,17763,17763,05:34:44,1.4905201846629088
Soso,00:38:41,09:30:34,17764,17764,05:34:45,1.4903484328198655
Soso,00:38:41,09:30:34,17765,17765,05:34:46,1.4911225144853828
Soso,00:38:41,09:30:34,17766,17766,05:34:47,1.49147916511649
Soso,00:38:41,09:30:34,17767,17767,05:34:48,1.4916338227344434
Soso,00:38:41,09:30:34,17768,17768,05:34:49,1.4914174301984944
Soso,00:38:41,09:30:34,17769,17769,05:34:50,1.4915882779178726
Soso,00:38:41,09:30:34,17770,17770,05:34:51,1.4907502507520611
Soso,00:38:41,09:30:34,17771,17771,05:34:52,1.4910030118988333
Soso,00:38:41,09:30:34,17772,17772,05:34:53,1.4900748760843978
Soso,00:38:41,09:30:34,17773,17773,05:34:54,1.4901997672914262
Soso,00:38:41,09:30:34,17774,17774,05:34:55,1.4895162800584976
Soso,00:38:41,09:30:34,17775,17775,05:34:56,1.49056941551167
Soso,00:38:41,09:30:34,17776,17776,05:34:57,1.4893053732309356
Soso,00:38:41,09:30:34,17777,17777,05:34:58,1.4888033324584695
Soso,00:38:41,09:30:34,17778,17778,05:34:59,1.4864943758670652
Soso,00:38:41,09:30:34,17779,17779,05:35:00,1.4862909954165837
Soso,00:38:41,09:30:34,17780,17780,05:35:01,1.4856224489937555
Soso,00:38:41,09:30:34,17781,17781,05:35:02,1.4850123445485626
Soso,00:38:41,09:30:34,17782,17782,05:35:03,1.4852380002487005
Soso,00:38:41,09:30:34,17783,17783,05:35:04,1.485689340870093
Soso,00:38:41,09:30:34,17784,17784,05:35:05,1.4858979617807042
Soso,00:38:41,09:30:34,17785,17785,05:35:06,1.4854983013631378
Soso,00:38:41,09:30:34,17786,17786,05:35:07,1.48513849571972
Soso,00:38:41,09:30:34,17787,17787,05:35:08,1.4867794637731433
Soso,00:38:41,09:30:34,17788,17788,05:35:09,1.4872128903286261
Soso,00:38:41,09:30:34,17789,17789,05:35:10,1.4888425681266972
Soso,00:38:41,09:30:34,17790,17790,05:35:11,1.4891551180830926
Soso,00:38:41,09:30:34,17791,17791,05:35:12,1.4883720247981793
Soso,00:38:41,09:30:34,17792,17792,05:35:13,1.4885117187554822
Soso,00:38:41,09:30:34,17793,17793,05:35:14,1.4882609803221514
Soso,00:38:41,09:30:34,17794,17794,05:35:15,1.489552367851163
Soso,00:38:41,09:30:34,17795,17795,05:35:16,1.4905394243157992
Soso,00:38:41,09:30:34,17796,17796,05:35:17,1.4908147521913937
Soso,00:38:41,09:30:34,17797,17797,05:35:18,1.4906469598907124
Soso,00:38:41,09:30:34,17798,17798,05:35:19,1.4922917199558874
Soso,00:38:41,09:30:34,17799,17799,05:35:20,1.493081609367473
Soso,00:38:41,09:30:34,17800,17800,05:35:21,1.492909645038684
Soso,00:38:41,09:30:34,17801,17801,05:35:22,1.4926444910800316
Soso,00:38:41,09:30:34,17802,17802,05:35:23,1.492172701012738
Soso,00:38:41,09:30:34,17803,17803,05:35:24,1.492932381553624
Soso,00:38:41,09:30:34,17804,17804,05:35:25,1.4916877596991225
Soso,00:38:41,09:30:34,17805,17805,05:35:26,1.4915307505845914
Soso,00:38:41,09:30:34,17806,17806,05:35:27,1.4904577297761408
Soso,00:38:41,09:30:34,17807,17807,05:35:28,1.4909429518862412
Soso,00:38:41,09:30:34,17808,17808,05:35:29,1.4912978493480624
Soso,00:38:41,09:30:34,17809,17809,05:35:30,1.491431381529408
Soso,00:38:41,09:30:34,17810,17810,05:35:31,1.4907057778017199
Soso,00:38:41,09:30:34,17811,17811,05:35:32,1.4911047787062863
Soso,00:38:41,09:30:34,17812,17812,05:35:33,1.4924787363466923
Soso,00:38:41,09:30:34,17813,17813,05:35:34,1.4919897786805394
Soso,00:38:41,09:30:34,17814,17814,05:35:35,1.4916970572140347
Soso,00:38:41,09:30:34,17815,17815,05:35:36,1.4923708005939014
Soso,00:38:41,09:30:34,17816,17816,05:35:37,1.4924154417709774
Soso,00:38:41,09:30:34,17817,17817,05:35:38,1.4929542286440411
Soso,00:38:41,09:30:34,17818,17818,05:35:39,1.493968046403732
Soso,00:38:41,09:30:34,17819,17819,05:35:40,1.494179857316018
Soso,00:38:41,09:30:34,17820,17820,05:35:41,1.4941535366180012
Soso,00:38:41,09:30:34,17821,17821,05:35:42,1.493300675926702
Soso,00:38:41,09:30:34,17822,17822,05:35:43,1.4917257852705177
Soso,00:38:41,09:30:34,17823,17823,05:35:44,1.4921027081076361
Soso,00:38:41,09:30:34,17824,17824,05:35:45,1.4924153348865126
Soso,00:38:41,09:30:34,17825,17825,05:35:46,1.49331380400258
Soso,00:38:41,09:30:34,17826,17826,05:35:47,1.4930597612838445
Soso,00:38:41,09:30:34,17827,17827,05:35:48,1.493491957771926
Soso,00:38:41,09:30:34,17828,17828,05:35:49,1.4945815085202794
Soso,00:38:41,09:30:34,17829,17829,05:35:50,1.4956025008932685
Soso,00:38:41,09:30:34,17830,17830,05:35:51,1.4945986092094643
Soso,00:38:41,09:30:34,17831,17831,05:35:52,1.493874009894692
Soso,00:38:41,09:30:34,17832,17832,05:35:53,1.49439223103625
Soso,00:38:41,09:30:34,17833,17833,05:35:54,1.493965244293459
Soso,00:38:41,09:30:34,17834,17834,05:35:55,1.4927833011735123
Soso,00:38:41,09:30:34,17835,17835,05:35:56,1.4930119077050914
Soso,00:38:41,09:30:34,17836,17836,05:35:57,1.4936989461037513
Soso,00:38:41,09:30:34,17837,17837,05:35:58,1.4938563264334732
Soso,00:38:41,09:30:34,17838,17838,05:35:59,1.492954191346598
Soso,00:38:41,09:30:34,17839,17839,05:36:00,1.4924024021451783
Soso,00:38:41,09:30:34,17840,17840,05:36:01,1.4921788557880291
Soso,00:38:41,09:30:34,17841,17841,05:36:02,1.4911612177641944
Soso,00:38:41,09:30:34,17842,17842,05:36:03,1.4908098854355738
Soso,00:38:41,09:30:34,17843,17843,05:36:04,1.49071975568291
Soso,00:38:41,09:30:34,17844,17844,05:36:05,1.4903374537959793
Soso,00:38:41,09:30:34,17845,17845,05:36:06,1.4893710587784514
Soso,00:38:41,09:30:34,17846,17846,05:36:07,1.4895520500983135
Soso,00:38:41,09:30:34,17847,17847,05:36:08,1.4902889013449943
Soso,00:38:41,09:30:34,17848,17848,05:36:09,1.489638093923453
Soso,00:38:41,09:30:34,17849,17849,05:36:10,1.4885683696287941
